X1,X2,X3,X4,X5,X6,X7,X8
0.304617558,0.242836778,0.062451586,0.087869538,0.023209464,0.081831726,-0.079360753,0.038319447
0.014007398,0.010986046,0.046873276,0.060639701,-0.106603217,0.000841493,0.219841651,0.163627282
-0.01267816,0.046161739,0.151163905,0.130232798,-0.195160291,-0.246235093,0.131238933,-0.051199163
-0.08218269,-0.010152499,0.011555141,0.213851625,-0.002243605,0.03103085,-0.027374615,0.129340602
-0.005369059,-0.059618013,-0.027349756,0.153057555,-0.052738906,-0.095350409,0.050737174,0.016299675
0.073412581,-0.031577333,0.117137745,0.081195019,0.160791506,0.219356702,0.101284523,0.154565296
0.054947684,0.122423032,0.060906915,-0.034076164,0.040482341,0.016915376,-0.008618445,0.130978048
0.089312895,-0.144277152,-0.108358348,-0.017281789,0.11373811,0.044851431,0.036967657,-0.153219328
-0.081935338,-0.168918104,-0.070412065,0.048749468,-0.098232427,0.079036154,0.138091635,-0.189774993
-0.267722343,-0.099382756,0.093425822,-0.023036349,0.046079724,-0.131010769,0.107460179,-0.055084984
-0.135238823,-0.099127105,-0.157263453,0.110516368,0.039899216,0.053919126,-0.013387945,-0.046111308
-0.035192475,-0.049917468,0.200472169,0.091023887,0.153606118,0.13832547,-0.052258628,0.019980249
-0.026237285,0.021702913,0.043972365,0.140078149,-0.208074053,0.074146204,-0.045265609,-0.095909944
0.089678473,0.13864358,0.085532384,0.139053915,0.055872384,-0.021680178,0.060243809,0.097068776
0.016572421,-0.005236286,-0.17712895,-0.020001865,-0.18861287,-0.012485226,0.078940913,0.011011409
-0.130656038,0.065987383,0.002113242,-0.180401443,0.27107943,0.106810494,-0.092118231,-0.14840935
0.009307255,0.010898526,0.028429343,0.05676321,-0.038762983,-0.196788929,0.022447523,-0.224365793
-0.130008737,0.024864838,0.079786113,-0.072455251,0.106125626,-0.029202144,0.106443355,-0.065932516
0.092111769,-0.019643139,-0.067474675,-0.04364088,-0.004460653,0.157206863,-0.203629525,0.024179692
0.031016089,0.110744114,-0.04272238,-0.051119154,0.059232955,0.010485079,0.015981528,0.028775914
-0.063576562,-0.065616116,0.042631256,-0.319774822,0.039559883,0.040259209,-0.164417268,0.047623998
-0.061268111,-0.25239343,0.083948967,-0.106275855,0.068656775,0.089583197,-0.073578986,0.052553732
-0.217328633,0.141958883,-0.117387846,-0.062421404,-0.040306587,-0.044493866,0.025627078,0.007924565
-0.101386047,-0.046816061,0.170343384,-0.003627232,0.108522226,0.04595373,-0.063938717,-0.030567132
0.117842311,0.188564142,0.010705417,0.102813627,-0.096478974,-0.099236924,-0.056346448,0.018880916
0.04492657,-0.089888546,0.056116758,0.053368763,-0.206530278,0.125548262,-0.063048112,-0.196970705
-0.067157218,0.008645589,0.052524337,0.020412339,0.029787619,-0.000747849,0.033506047,0.125777224
-0.040649029,0.022259764,0.042523843,-0.1097319,-0.17436726,-0.113597447,0.027861302,0.104497269
0.293028739,0.249498589,-0.043970017,-0.099633644,-0.040697437,0.045294592,0.016619681,-0.004707524
-0.189167713,-0.18711152,0.034997575,-0.216230461,-0.020412977,0.300286375,0.014648752,-0.114085676
0.069864735,0.026564267,0.067024568,-0.120700421,0.168754806,0.151906376,0.177779636,-0.017791565
0.028387461,0.047862622,-0.060891695,-0.10985542,0.068820531,0.014566679,-0.032215077,-0.039854977
-0.026576632,-0.030033002,-0.048382512,-0.118477704,-0.147112641,0.006099385,-0.068604599,0.13951074
0.158231148,0.167462425,0.0147602,0.017596264,-0.058440098,0.234402397,0.20049815,0.014718561
0.143622524,-0.01028589,-0.012302805,0.104865159,0.007843925,0.031274907,-0.001386296,-0.16350223
0.041239456,-0.026271516,0.092234298,-0.063294767,-0.105470445,-0.085183244,0.00268696,0.049873174
0.225776064,0.224361986,0.070525599,0.118326884,-0.105649707,0.059357262,0.074913505,0.08579902
-0.348406557,-0.043015035,-0.106507867,-0.058267707,0.0122243,-0.065015929,-0.061686159,-0.130922969
0.144746377,-0.098054866,-0.017074579,-0.00976413,0.033899351,0.118334378,-0.327221229,0.152436403
-0.192370531,-0.102352198,-0.050851229,-0.065290538,0.022392687,-0.221704618,-0.070375728,0.121432021
0.167833799,0.020278451,-0.126310096,0.119976935,-0.01176673,-0.022538061,-0.053100907,0.072229062
0.131083613,0.002920562,-0.196983485,-0.134466185,0.294304834,0.214558364,0.229040409,0.148006481
-0.040444535,-0.062753049,-0.208244353,0.037991319,0.121067455,-0.041870862,0.116290727,0.053320289
-0.135979506,-0.164264455,-0.15514554,-0.176853161,-0.090044846,0.081310637,-0.106202505,-0.004954484
0.184897938,0.084572568,0.132300668,0.072571905,-0.023105954,-0.103039296,0.222811611,-0.05273968
0.110064095,-0.015837849,0.135733527,0.109192224,0.172796384,0.039177868,-0.164650155,-0.043239102
0.026224114,0.001376269,-0.198933229,0.036937166,0.197234448,0.151062492,0.074625806,0.071141164
0.107067063,-0.0201426,-0.040936518,-0.113593768,-0.024897366,0.037775141,0.021263576,0.046804123
0.136836255,0.115998541,-0.020689101,-0.084553172,-0.03451041,-0.005428311,-0.170355576,0.143849679
0.071498648,0.130345916,-0.044281955,0.084920217,-0.010986412,-0.038372574,-0.079119148,0.15341782
-0.09852954,-0.200785325,0.100195232,0.111777144,0.009743411,-0.08883918,0.0265696,0.167165782
-0.035945701,-0.061103161,-0.031923873,0.001978754,-0.042831826,-0.092086575,-0.144510827,0.040123021
-0.009133714,-0.042230747,-0.099697436,0.054447401,-0.155695109,-0.10306571,-0.174517992,0.013774702
-0.040746711,-0.000514292,-0.11044884,0.012078262,-0.15138305,-0.001388086,0.140418382,0.282411772
0.018108273,-0.211197219,0.170859511,0.052990465,-0.048393344,0.120954472,-0.025933438,-0.029165796
-0.075251318,0.15342033,-0.172112697,-0.113991904,-0.090968979,0.010786763,-0.019343471,-0.155998378
-0.040029323,-0.169731057,-0.023534395,0.208846205,-0.08605654,-0.04617581,-0.032948333,-0.020388545
0.175682307,-0.037655762,-0.067289012,0.117257345,-0.009534109,0.245486086,-0.240720123,0.086691544
-0.02936693,-0.042736046,0.056094196,-0.051352514,-0.031207193,-0.029381625,0.023178057,0.139023386
0.038331135,0.09768536,-0.109546918,-0.096233211,-0.06026243,-0.047584455,-0.11620474,-0.068090184
-0.023738402,-0.310245569,-0.035853886,0.162562049,0.012184446,-0.008851889,-0.006671928,-0.145200396
-0.073642483,-0.088316826,-0.125989894,-0.005978149,0.174486141,0.271913461,0.018622633,-0.087679647
0.125612754,0.140493592,-0.077494654,-0.245241337,0.067004967,0.146741247,-0.063414853,0.033441329
-0.043842248,-0.102325488,0.031419498,-0.030755191,-0.148518616,-0.268261884,0.177444388,0.064745472
-0.063413384,-0.043473992,-0.143612882,-0.049080165,-0.212008722,-0.170607349,-0.124985411,0.059590579
0.133329472,0.091829646,0.154203036,0.028640364,0.001186268,-0.083860739,0.014281833,0.17994845
0.138527749,-0.10629626,-0.101366065,0.116923339,0.026429021,0.134727547,-0.030898423,-0.094273306
-0.151749289,-0.143268887,0.150556962,0.076318179,0.036300428,-0.108711229,0.011314284,-0.081321325
-0.085274611,-0.063407683,-0.007532126,-0.079868792,0.148374391,-0.007944074,-0.177971756,-0.216368879
-0.166214059,-0.145150099,0.101506698,0.100056883,-0.002821788,0.093594013,0.063473177,-0.118658296
0.076791925,0.070088705,-0.049010273,-0.050017843,0.060794757,-0.074625617,0.022559239,0.121565216
-0.189998768,-0.119957801,0.09155584,-0.012464209,-0.012887738,-0.04448224,0.022417025,-0.07421219
-0.11762363,-0.062299186,-0.125126652,-0.058859398,-0.004882984,0.005685438,-0.384405313,-0.094470005
0.05213536,-0.145538256,0.043986408,0.107949516,-0.131296853,-0.051810495,-0.07823728,-0.078572253
-0.00170085,0.285387137,0.080132161,0.129371767,0.049199349,-0.172621951,0.021362124,0.07742398
0.030903189,0.094473269,0.079445598,-0.089277993,-0.109761098,-0.168290334,0.083139417,-0.255233738
-0.052182428,-0.02042525,-0.037312131,0.06512527,-0.055256935,-0.254527689,0.145546539,-0.136789128
0.128504343,-0.049642551,0.094991558,0.061312852,0.10835831,0.04580666,0.06291051,-0.186987432
-0.041863772,0.165724599,-0.005121923,-0.067715746,0.066284109,0.099785999,0.080221743,-0.119910223
-0.013399184,-0.005662542,-0.003364146,-0.193764326,0.033432705,-0.022534925,-0.048924962,-0.081757496
-0.343450221,-0.071138201,-0.056360401,0.040232714,-0.080552668,-0.021669225,0.146340439,0.131014651
-0.004111172,0.037395108,0.032686824,0.012516765,0.040968534,-0.016529096,0.141716082,0.005629606
0.24047653,0.112971425,-0.100279395,0.034023646,0.085071939,0.167251004,-0.117114667,-0.030893985
-0.112564205,-0.060053424,0.133094459,-0.008129721,-0.072677414,-0.13036001,0.091809784,-0.14197156
0.173168842,0.16984332,0.062334732,-0.157269067,0.117841932,0.080604134,-0.169196306,0.033131786
0.101641866,0.019952606,0.182140393,-0.144163278,-0.128559911,-0.157727153,0.065476265,0.070645086
0.060796268,0.014226402,0.031785178,0.071889874,-0.167176127,0.220410467,-0.003217402,0.04253157
0.105624148,-0.004519795,0.003870537,0.031804017,0.038571084,-0.034439248,0.219047224,0.054878881
0.256413946,0.003350043,0.148718053,0.124294934,-0.072486108,0.065491889,0.000501122,-0.014488568
-0.044866189,-0.085194975,0.246090607,0.096737092,-0.102596482,0.118513401,0.169707206,0.087932496
-0.084998698,0.143209527,0.170339788,0.104333457,-0.020435573,-0.014141218,0.085894207,0.102662019
0.093362084,-0.050785059,-0.039963343,-0.067595556,-0.038611278,0.091883269,0.005848966,0.267455139
-0.017089191,-0.001370711,-0.073913982,0.058319825,0.112778803,0.044139452,-0.047186829,-0.108265528
0.006461608,0.097184459,-0.144405781,-0.043199175,0.014431002,-0.208715441,-0.06791102,-0.095847817
-0.013463288,-0.059377695,-0.063485015,0.021546588,0.172307472,0.234343082,-0.265327582,0.051476403
0.021915828,-0.058873808,0.042923052,0.038481261,-0.057895176,-0.09172973,0.037150511,0.044390798
0.013232689,-0.036542087,0.045522411,0.091977961,0.11655949,0.000580186,-0.054198578,-0.021127338
0.002087622,0.088115363,0.035146655,-0.025411358,0.02177182,-0.083705773,0.07055228,-0.017440444
-0.030985326,0.00425461,-0.032614429,0.062448482,-0.039528355,0.144296821,0.11722403,-0.0867147
-0.142346415,-0.042449085,0.147906294,-0.025278185,0.036022604,0.022101406,-0.04955905,-0.12772033
-0.235728761,-0.240631123,0.114608414,0.208727556,0.014782074,-0.175678344,-0.056542146,-0.081503152
0.273392697,0.115408529,-0.004407141,0.07303001,0.152681266,0.371931207,0.225033782,0.00864845
-0.062501179,-0.060568688,-0.000577781,-0.065952465,0.039904414,-0.116333184,0.106300662,0.126561078
-0.026608743,0.047352526,-0.037273837,-0.201109075,0.058452405,-0.048277798,-0.024052825,0.064198484
-0.239413808,-0.204725147,-0.039650906,0.074111044,-0.012058719,-0.184446357,-0.065465104,-0.188167684
0.003921567,-0.129282604,0.130633974,0.061236145,0.00855947,-0.010583361,0.012728559,0.090042891
0.087055906,0.017981225,0.060426934,-0.049413072,0.000223162,-0.008656348,-0.04942603,-0.052542026
0.200842061,0.135238277,-0.114396026,0.122268119,-0.03181585,0.058305096,-0.093651255,0.025178303
-0.016918427,0.026507909,0.154238927,-0.077318247,0.136016813,0.138989328,0.105365237,-0.137199774
0.212717827,0.017809128,-0.149559517,0.029783229,-0.144392555,0.024347385,0.089802837,-0.054906471
0.206613638,0.052714479,0.048989701,-0.11978843,0.097787227,0.100943413,-0.13045643,0.2086832
0.060160606,0.230609026,0.001915863,0.012164925,-0.063045845,0.112971057,-0.042684194,0.053956197
-0.03012121,0.103599728,-0.065408315,-0.044709145,0.11328047,0.190291601,0.10400885,-0.083348275
0.009336847,0.012470512,-0.046510288,0.125483251,0.008551333,-0.17063704,-0.026290588,-0.052962886
0.191659172,0.009864044,-0.012883207,0.07371649,-0.035208775,0.015660415,-0.001666195,0.120073037
0.197019711,0.086937304,0.031594235,0.236025718,0.032699451,-0.070118708,0.170772451,0.206621874
-0.001922749,-0.007759225,0.146984232,0.120255363,0.057048733,0.077081024,0.125259629,0.00479853
0.112122425,0.087197565,0.053108507,-0.003251007,-0.037738652,0.202342752,-0.046314245,0.00021155
0.011748492,-0.222578818,-0.083990705,-0.133284141,-0.095069069,-0.354236338,0.057121006,-0.112097498
-0.2469263,-0.016906026,-0.019826953,0.199450224,0.141135686,0.079924208,-0.156644096,0.144181805
-0.106632661,-0.014326396,0.259265478,-0.020714578,-0.018324524,-0.120874063,0.122566431,0.122935257
-0.086977407,0.007108966,-0.177221095,0.036417856,-0.108040733,-0.187879121,-0.084674994,-0.067744866
0.078324528,-0.045261548,0.00510745,0.021238416,-0.099152704,0.005736896,-0.050697443,-0.115455405
-0.114836336,0.010563215,0.10581758,0.030836101,0.003433339,-0.059439499,0.096759104,0.045826722
-0.092777946,-0.175490244,0.038744708,-0.03492794,0.113619137,0.132560134,0.112619095,-0.029901161
-0.069660312,0.089383019,-0.185822065,0.001769178,-0.198468794,-0.158042211,0.090431446,-0.088862172
0.066498951,-0.066092899,-0.03353011,0.023770724,0.263666914,0.240659807,0.060942593,0.049381616
-0.21545233,-0.077957068,-0.125621656,-0.21619829,-0.115741579,-0.205896377,0.080398549,0.120613705
0.004816788,-0.134026131,-0.23476911,-0.198881356,-0.126898258,-0.13243115,-0.088038582,-0.089552266
-0.007027107,-0.069376162,0.079773512,-0.135438251,0.041870458,0.052604949,-0.079699531,0.119291127
-0.098484481,0.005715995,0.005120097,-0.010675937,0.058502133,0.049547722,0.201667856,-0.157313173
-0.011846515,0.061946775,-0.162718533,-0.019231811,-0.063004843,-0.058388345,-0.127308118,-0.008550076
-0.072932516,0.013952482,0.11664508,0.027579756,-0.055879957,-0.039216471,-0.074865535,-0.103638516
0.130721021,-0.003606733,0.006202264,-0.10535297,0.043594763,-0.024946108,-0.027896637,0.115459179
-0.00899118,-0.174952424,0.402073762,0.149964777,0.072267482,0.007754227,-0.020090354,-0.010107085
-0.118943105,0.042205743,-0.103325413,0.109157186,0.160009785,0.095177006,0.078417186,-0.138715471
0.064572653,-0.0311805,0.037178985,-0.012843394,-0.132626216,0.033922139,0.096533584,0.101364073
0.158788915,-0.029849246,0.038747359,0.041792742,0.010769945,0.192927,0.076239624,0.284960758
-0.218823369,-0.372041347,0.065641422,-0.056285429,-0.080148392,-0.138288735,0.022860145,0.006646729
-0.011894893,0.054008282,0.11266906,0.034418388,-0.078703628,-0.073824103,-0.099064541,0.075978983
-0.224038526,0.011727842,-0.205807647,-0.149081105,0.096695665,0.078786751,0.019104916,0.075312423
0.072273618,0.156830768,-0.027758683,0.11321044,0.000638154,-0.142294634,-0.176887538,-0.020934878
0.178990817,0.083080111,-0.010336705,0.106881407,-0.09648933,0.031405927,-0.050838351,0.029463343
-0.219750087,-0.138061537,-0.067098274,-0.042956397,0.337738292,0.144421443,-0.029941983,-0.171421251
-0.020057831,-0.008635305,0.245305687,0.056159283,0.022909483,0.046727061,0.077428741,0.00827894
-0.066768711,0.06495792,-0.249782215,-0.00147508,0.083648414,-0.12819676,-0.058717562,0.027588099
0.111301509,-0.128149054,-0.05607456,-0.067640136,0.037804626,0.308424104,0.033280858,-0.046681806
-0.015096978,0.12062613,-0.062305194,-0.349251678,-0.100407963,0.023911358,0.123114163,-0.124551228
-0.182772054,-0.027528887,0.271796063,0.075478881,0.2190417,0.201899004,0.11111691,0.210612083
-0.016009284,0.184804571,0.05438816,-0.064688642,-0.072156908,-0.075551709,0.153814538,0.029963239
0.210497378,-0.047800045,-0.001161221,-0.062440059,0.269832884,0.176397296,-0.111540606,0.113312107
0.018001652,0.083712305,-0.104634439,-0.053066072,-0.201021665,-0.220223312,0.242502134,0.166445465
0.182958121,-0.04739778,0.019979655,-0.040041949,-0.01249216,0.001358166,0.037261652,0.039950427
0.250241726,0.044812476,-0.07783105,-0.13928891,0.014878063,0.092912444,0.009214501,0.088819674
-0.249796097,-0.222343942,0.038522339,0.014982089,0.031606787,0.05034264,0.160929825,-0.170207708
0.111079032,0.088603061,0.264547191,0.10007081,-0.00567886,-0.065389717,-0.038809061,-0.036337105
0.016301578,-0.0530008,0.01917664,0.133494286,0.035166235,0.08213099,0.01540577,0.170904581
-0.032448408,-0.085822512,-0.058746606,-0.18150997,-0.0184289,0.00350931,-0.107701239,-0.06448857
0.038610129,-0.007445148,0.040850381,-0.053186266,0.124286256,0.083085344,-0.144593053,0.175974906
-0.057895301,-0.113085058,0.062368114,0.016052557,0.157414679,0.073257153,-0.054658209,0.121964488
-0.066839176,0.086346139,-0.082267209,0.027461905,0.116499088,0.020362208,0.00871256,0.052466317
0.098186297,-0.195276072,-0.085816025,-0.012203856,-0.014648067,0.07092099,-0.098656889,0.005839258
-0.026813093,-0.032222033,-0.055255455,-0.045339951,-0.051006395,-0.028976328,0.119193897,-0.090234797
0.021572945,-0.019827026,0.044444943,-0.105053547,-0.177943893,-0.158848968,-0.086776976,-0.030168423
0.137879974,-0.015481543,0.017643555,-0.000946338,0.019495509,0.062336785,-0.00453707,-0.030585886
-0.161773757,-0.125861847,-0.061502254,-0.060571474,0.066533453,0.180680388,-0.056839334,-0.028205462
0.082057852,-0.107022056,-0.059654349,-0.116831922,0.073215123,0.197258162,0.065576657,-0.030809364
-0.22912377,-0.234099535,-0.030302654,-0.105084231,0.098860879,-0.041980729,0.129411681,0.097839974
-0.140833746,-0.016657904,0.071057742,-0.031368278,-0.05945037,-0.041000106,-0.072416128,-0.039051221
0.19690632,-0.1134536,-0.056358862,-0.043691543,0.191268813,-0.029729799,0.184020377,0.090316018
-0.045314792,0.040206466,-0.045415769,0.147180588,-0.097106203,-0.025360848,-0.065932738,-0.072806103
0.027835904,0.107276289,-0.205293739,0.049136128,0.250544891,0.012684702,0.180638564,-0.074350468
0.010710932,0.043232275,-0.125454415,-0.095242302,0.059353943,0.046200299,0.062901941,0.04056984
-0.073763638,-0.01446323,-0.037220464,0.178069942,-0.063427472,0.064543804,-0.007190591,0.002876142
-0.247992154,-0.185642178,-0.142660456,-0.043719583,0.021187918,0.052863903,-0.021985414,-0.138691094
0.070175695,0.095521315,0.152939254,0.077952251,0.063854332,0.185665473,0.051710512,0.053385532
-0.160789377,-0.022503114,-0.010094132,0.00875627,0.192628585,0.082343545,0.18286726,-0.05441638
-0.168500358,-0.077261041,0.006562884,-0.017684892,0.094293862,0.05680149,-0.006425132,0.211543061
0.127413316,-0.038152055,0.116669871,0.030803528,0.020849197,-0.20496692,0.021705768,0.141507834
-0.009487293,-0.137224732,-0.055517012,0.058679687,0.041038328,0.140588895,-0.086225098,0.041155507
-0.167744232,-0.242234237,0.036374085,-0.022802623,-0.061817504,-0.167460194,0.112180065,-0.007101392
0.100312475,-0.203230863,-0.10254244,-0.063062651,0.145482617,-0.102013151,0.134975035,0.010225567
-0.028609054,-0.074389035,0.06368869,-0.074998746,0.034541418,-0.006112499,-0.111917948,0.273264293
